scroll,6/20/2017,167049.543455,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167066.034024,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167082.167068,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,167085.958988,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,167085.958988,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167114.76723599999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167132.644133,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167148.91514399997,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,167150.527266,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167166.601836,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167181.978226,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167199.76259199998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167217.016896,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167232.172229,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,167245.010332,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,167245.010332,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167248.807717,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167266.025469,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167282.964235,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167299.85483899998,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,167301.868468,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167318.452164,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167334.70210899998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167356.241796,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167370.516907,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167385.31388099998,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,167414.921071,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,167414.921071,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167433.503111,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167451.095553,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167468.110355,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167483.70155,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,167487.253924,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167501.49671099999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167516.970486,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167534.35398,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167549.875569,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167566.603737,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,167601.23923900002,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,167601.23923900002,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167615.958704,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167632.43861599997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167649.924207,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,167661.384746,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167666.32802599997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167682.493265,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167699.754081,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167716.331292,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167732.911119,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167749.18567299997,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,167763.90113,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,167763.90113,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167766.422181,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167782.95674199998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167800.000603,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167816.32760999998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167838.730125,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167851.32960899998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167866.487281,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,167880.213086,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167882.934922,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,167899.42015499997,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,167962.011145,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,167962.011145,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,167983.516905,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168000.253134,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168016.100158,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168033.06262299998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168049.216001,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168066.809601,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168083.505938,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168099.542755,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168116.91776599997,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,168198.515941,,,[object HTMLBodyElement],,ArrowUp,automatic
mouseout,6/20/2017,168233.734967,616,335,[object SVGCircleElement],98,,automatic
mouseover,6/20/2017,168234.066789,616,335,[object SVGTextElement],33,,automatic
keydown,6/20/2017,168374.189934,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,168374.189934,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,168383.815559,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168400.17003399998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168417.052942,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168433.674122,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168449.604915,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168466.021441,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168483.59005499998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168499.975894,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168516.557847,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168533.068763,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,168874.60052799998,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,168874.60052799998,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,168916.860123,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168933.955157,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168949.68193199998,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,168958.064495,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,168958.064495,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,168965.986112,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,168983.61046,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169000.385638,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169017.167302,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169032.97654899998,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,169041.99186,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,169041.99186,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,169050.556025,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169067.133737,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169083.81562399998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169100.634849,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169117.20056599998,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,169118.492477,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,169133.757964,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169150.330257,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169167.09722099997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169183.896996,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,169299.791788,616,335,[object SVGTextElement],33,,automatic
mouseover,6/20/2017,169300.02518199998,616,335,[object HTMLParagraphElement],24,,automatic
keydown,6/20/2017,169451.09453799998,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,169451.09453799998,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,169484.01849400002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169500.713263,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169517.384965,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169533.20518400002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169550.774037,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169567.45901999998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169584.149855,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,169600.95845799998,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,169952.17373399998,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,169952.17373399998,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,169984.24368199997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170000.819165,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170017.577242,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170034.31548,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,170036.654625,,,[object HTMLBodyElement],,ArrowUp,automatic
keypress,6/20/2017,170036.654625,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,170050.971514,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,170055.135315,,,[object HTMLBodyElement],,ArrowUp,automatic
scroll,6/20/2017,170067.657101,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170084.36599899997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170100.341384,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170116.97528800002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170133.32454099998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170151.010296,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170166.71212399998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,170184.32451799998,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,170301.309629,616,335,[object HTMLParagraphElement],24,,automatic
mouseover,6/20/2017,170301.53192100002,616,335,[object HTMLParagraphElement],21,,automatic
keydown,6/20/2017,174714.485213,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,174714.485213,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,174756.386712,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,174773.06878,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,174789.520952,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,174806.928552,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,174825.91212000002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,174839.96701899997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,174857.100416,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,174873.402852,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,174990.566307,616,335,[object HTMLParagraphElement],21,,automatic
mouseover,6/20/2017,174990.754895,616,335,[object HTMLElement],23,,automatic
keydown,6/20/2017,175215.587493,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175215.587493,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175256.41456499998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175273.972258,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175290.639416,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175299.13991,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175299.13991,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175306.349005,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175323.941346,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175339.75016199998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175356.747729,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175374.02308699998,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175382.475839,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175382.475839,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175390.65678699999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175407.36243100002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175423.95384499998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175440.525281,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175457.323668,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175466.058668,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175466.058668,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175473.69766799998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175490.583426,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175506.42430699998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175523.98059599998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175540.718088,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175550.436449,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175550.436449,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175557.38283999998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175573.80876800002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175590.302274,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175606.642793,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175624.01633,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175634.25507999997,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175634.25507999997,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175640.75857499999,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175656.588252,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175673.00157199998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175690.614477,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175707.40600199997,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175718.12394499997,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175718.12394499997,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175724.151048,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175740.703734,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175757.760174,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175774.17230299997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175790.269955,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175801.82419699998,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175801.82419699998,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175807.499113,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175823.9721,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175840.83979,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175856.88251,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175874.096955,,,[object HTMLDocument],,,automatic
keydown,6/20/2017,175886.21166099998,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,175886.21166099998,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175896.08127499997,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175910.419148,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175926.40142,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175942.67778499998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175959.205658,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,175964.79373499998,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,175977.704423,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,175996.219753,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176012.43504399998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176027.886234,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,176141.312147,616,335,[object HTMLElement],23,,automatic
mouseover,6/20/2017,176141.593989,616,335,[object SVGCircleElement],1151,,automatic
keydown,6/20/2017,176401.623251,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,176401.623251,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,176440.316953,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176458.420841,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176473.601,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176490.61004,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176507.818081,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176524.56804800002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176541.854417,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176558.52713899998,,,[object HTMLDocument],,,automatic
mouseout,6/20/2017,176674.56551299998,616,335,[object SVGCircleElement],1151,,automatic
mouseover,6/20/2017,176674.803001,616,335,[object SVGTextElement],33,,automatic
keydown,6/20/2017,176901.783359,,,[object HTMLBodyElement],,ArrowDown,automatic
keypress,6/20/2017,176901.783359,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,176941.549543,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176959.93169099998,,,[object HTMLDocument],,,automatic
keyup,6/20/2017,176969.78201,,,[object HTMLBodyElement],,ArrowDown,automatic
scroll,6/20/2017,176981.142395,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,176997.48490399998,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,177014.90898100002,,,[object HTMLDocument],,,automatic
scroll,6/20/2017,177033.924886,,,[object HTMLDocument],,,automatic
